id,path,label
id_le33k9f4ee.jpg,./data/train/malaria/id_le33k9f4ee.jpg,1
id_1tuq23detw.jpg,./data/train/malaria/id_1tuq23detw.jpg,1
id_ggbfzoghol.jpg,./data/train/malaria/id_ggbfzoghol.jpg,1
id_yppdrmr66u.jpg,./data/train/negative/id_yppdrmr66u.jpg,0
id_i865qhhmmu.jpg,./data/train/malaria/id_i865qhhmmu.jpg,1
id_y371j6z48n.jpg,./data/train/malaria/id_y371j6z48n.jpg,1
id_vwbkg6rwq5.jpg,./data/train/negative/id_vwbkg6rwq5.jpg,0
id_2nr2i8mloj.jpg,./data/train/malaria/id_2nr2i8mloj.jpg,1
id_jz2qgeskuo.jpg,./data/train/negative/id_jz2qgeskuo.jpg,0
id_mdso2py2g1.jpg,./data/train/malaria/id_mdso2py2g1.jpg,1
id_grg65ljkg0.jpg,./data/train/malaria/id_grg65ljkg0.jpg,1
id_j7fm3m1sft.jpg,./data/train/negative/id_j7fm3m1sft.jpg,0
id_uv2ch29lkc.jpg,./data/train/malaria/id_uv2ch29lkc.jpg,1
id_h8v6j1quhf.jpg,./data/train/negative/id_h8v6j1quhf.jpg,0
id_a966ajjwwd.jpg,./data/train/negative/id_a966ajjwwd.jpg,0
id_1iu2nufb9o.jpg,./data/train/negative/id_1iu2nufb9o.jpg,0
id_upssbn1an2.jpg,./data/train/malaria/id_upssbn1an2.jpg,1
id_c986swte59.jpg,./data/train/malaria/id_c986swte59.jpg,1
id_wta320gseb.jpg,./data/train/malaria/id_wta320gseb.jpg,1
id_lk8ifex8ko.jpg,./data/train/negative/id_lk8ifex8ko.jpg,0
id_7386zmk2bt.jpg,./data/train/negative/id_7386zmk2bt.jpg,0
id_7obw19n3a4.jpg,./data/train/malaria/id_7obw19n3a4.jpg,1
id_ys614qebea.jpg,./data/train/malaria/id_ys614qebea.jpg,1
id_3br3wrtadm.jpg,./data/train/malaria/id_3br3wrtadm.jpg,1
id_5la3unqr96.jpg,./data/train/malaria/id_5la3unqr96.jpg,1
id_u7qxp60jz4.jpg,./data/train/negative/id_u7qxp60jz4.jpg,0
id_1zytxz0ocf.jpg,./data/train/malaria/id_1zytxz0ocf.jpg,1
id_18akmueokm.jpg,./data/train/malaria/id_18akmueokm.jpg,1
id_axrk9aq376.jpg,./data/train/malaria/id_axrk9aq376.jpg,1
id_adv10hddfp.jpg,./data/train/malaria/id_adv10hddfp.jpg,1
id_rjoajtubkw.jpg,./data/train/malaria/id_rjoajtubkw.jpg,1
id_uegaayinmp.jpg,./data/train/malaria/id_uegaayinmp.jpg,1
id_igdinr7vkp.jpg,./data/train/malaria/id_igdinr7vkp.jpg,1
id_ql38plw5dd.jpg,./data/train/negative/id_ql38plw5dd.jpg,0
id_vhm5yot631.jpg,./data/train/malaria/id_vhm5yot631.jpg,1
id_gwr0e1k48a.jpg,./data/train/malaria/id_gwr0e1k48a.jpg,1
id_heugkg8cei.jpg,./data/train/malaria/id_heugkg8cei.jpg,1
id_su5dgfzka9.jpg,./data/train/negative/id_su5dgfzka9.jpg,0
id_tsclzap71a.jpg,./data/train/negative/id_tsclzap71a.jpg,0
id_nz0a4wt2f6.jpg,./data/train/malaria/id_nz0a4wt2f6.jpg,1
id_itctcbipwm.jpg,./data/train/malaria/id_itctcbipwm.jpg,1
id_0ctbvewnlb.jpg,./data/train/negative/id_0ctbvewnlb.jpg,0
id_kajz7043su.jpg,./data/train/malaria/id_kajz7043su.jpg,1
id_rxbhe2y1p5.jpg,./data/train/negative/id_rxbhe2y1p5.jpg,0
id_yl2b1vzgt6.jpg,./data/train/malaria/id_yl2b1vzgt6.jpg,1
id_zi48l029fz.jpg,./data/train/malaria/id_zi48l029fz.jpg,1
id_jnbgok27hr.jpg,./data/train/malaria/id_jnbgok27hr.jpg,1
id_8ycyn7btfm.jpg,./data/train/negative/id_8ycyn7btfm.jpg,0
id_9ub13owcl0.jpg,./data/train/negative/id_9ub13owcl0.jpg,0
id_qkymyhiar6.jpg,./data/train/malaria/id_qkymyhiar6.jpg,1
id_k1h44vf9jo.jpg,./data/train/malaria/id_k1h44vf9jo.jpg,1
id_6b7h3vfzga.jpg,./data/train/malaria/id_6b7h3vfzga.jpg,1
id_uo8wn1eskx.jpg,./data/train/malaria/id_uo8wn1eskx.jpg,1
id_zk8eb6loj1.jpg,./data/train/negative/id_zk8eb6loj1.jpg,0
id_jebysn8pfv.jpg,./data/train/negative/id_jebysn8pfv.jpg,0
id_i1cfxjzumf.jpg,./data/train/malaria/id_i1cfxjzumf.jpg,1
id_89eqlxg53f.jpg,./data/train/negative/id_89eqlxg53f.jpg,0
id_tjffqsn9fg.jpg,./data/train/negative/id_tjffqsn9fg.jpg,0
id_quec9pkfsl.jpg,./data/train/negative/id_quec9pkfsl.jpg,0
id_5mtzjxoohq.jpg,./data/train/negative/id_5mtzjxoohq.jpg,0
id_g3ebbikz3z.jpg,./data/train/malaria/id_g3ebbikz3z.jpg,1
id_jmy7nkyt53.jpg,./data/train/malaria/id_jmy7nkyt53.jpg,1
id_uyrhfckx30.jpg,./data/train/malaria/id_uyrhfckx30.jpg,1
id_i5xfsny969.jpg,./data/train/malaria/id_i5xfsny969.jpg,1
id_e2kai3dkq6.jpg,./data/train/malaria/id_e2kai3dkq6.jpg,1
id_rnh9zkuo1x.jpg,./data/train/malaria/id_rnh9zkuo1x.jpg,1
id_83ft3yit5m.jpg,./data/train/malaria/id_83ft3yit5m.jpg,1
id_6yz2scaw1g.jpg,./data/train/malaria/id_6yz2scaw1g.jpg,1
id_jv0swrkews.jpg,./data/train/malaria/id_jv0swrkews.jpg,1
id_ztnbn33hah.jpg,./data/train/negative/id_ztnbn33hah.jpg,0
id_9sdpy03kw1.jpg,./data/train/malaria/id_9sdpy03kw1.jpg,1
id_x716xwuwc3.jpg,./data/train/malaria/id_x716xwuwc3.jpg,1
id_cnc06og3d9.jpg,./data/train/negative/id_cnc06og3d9.jpg,0
id_w3mdsc9m5d.jpg,./data/train/malaria/id_w3mdsc9m5d.jpg,1
id_i1a2tpzu7g.jpg,./data/train/malaria/id_i1a2tpzu7g.jpg,1
id_anwoop5gmd.jpg,./data/train/malaria/id_anwoop5gmd.jpg,1
id_ukpdjukqqy.jpg,./data/train/malaria/id_ukpdjukqqy.jpg,1
id_8anae5i5pb.jpg,./data/train/negative/id_8anae5i5pb.jpg,0
id_forea5rzdm.jpg,./data/train/malaria/id_forea5rzdm.jpg,1
id_nbha8pstzp.jpg,./data/train/negative/id_nbha8pstzp.jpg,0
id_5mbe2nhipw.jpg,./data/train/malaria/id_5mbe2nhipw.jpg,1
id_mb6pit0sc2.jpg,./data/train/malaria/id_mb6pit0sc2.jpg,1
id_ean3bzrxnh.jpg,./data/train/negative/id_ean3bzrxnh.jpg,0
id_0y6q5ze1j9.jpg,./data/train/malaria/id_0y6q5ze1j9.jpg,1
id_tab9842acj.jpg,./data/train/negative/id_tab9842acj.jpg,0
id_o32rkj7amd.jpg,./data/train/malaria/id_o32rkj7amd.jpg,1
id_od5ejunse8.jpg,./data/train/malaria/id_od5ejunse8.jpg,1
id_dxy6h0ngox.jpg,./data/train/malaria/id_dxy6h0ngox.jpg,1
id_3o7iyhlk1s.jpg,./data/train/malaria/id_3o7iyhlk1s.jpg,1
id_vqdfqz7k8m.jpg,./data/train/malaria/id_vqdfqz7k8m.jpg,1
id_j8ri1iub1e.jpg,./data/train/malaria/id_j8ri1iub1e.jpg,1
id_2q16zrra9h.jpg,./data/train/negative/id_2q16zrra9h.jpg,0
id_xc1iljwdc1.jpg,./data/train/malaria/id_xc1iljwdc1.jpg,1
id_6qcosplf9t.jpg,./data/train/negative/id_6qcosplf9t.jpg,0
id_hbdtseil4x.jpg,./data/train/negative/id_hbdtseil4x.jpg,0
id_rk4hpq97x5.jpg,./data/train/negative/id_rk4hpq97x5.jpg,0
id_gqibldquwu.jpg,./data/train/malaria/id_gqibldquwu.jpg,1
id_s48jlwxw0l.jpg,./data/train/negative/id_s48jlwxw0l.jpg,0
id_3htb4o3hfn.jpg,./data/train/malaria/id_3htb4o3hfn.jpg,1
id_5aelscs3bk.jpg,./data/train/negative/id_5aelscs3bk.jpg,0
id_2jtdlvl3lp.jpg,./data/train/malaria/id_2jtdlvl3lp.jpg,1
id_s5b5n3gvdi.jpg,./data/train/malaria/id_s5b5n3gvdi.jpg,1
id_g0hsfawllw.jpg,./data/train/malaria/id_g0hsfawllw.jpg,1
id_p2nna8p1fj.jpg,./data/train/malaria/id_p2nna8p1fj.jpg,1
id_pjt5yq9hri.jpg,./data/train/negative/id_pjt5yq9hri.jpg,0
id_kzi63vpn1b.jpg,./data/train/negative/id_kzi63vpn1b.jpg,0
id_qvo128d8ku.jpg,./data/train/negative/id_qvo128d8ku.jpg,0
id_k30uophabc.jpg,./data/train/negative/id_k30uophabc.jpg,0
id_8q5u21g42q.jpg,./data/train/malaria/id_8q5u21g42q.jpg,1
id_jlv2evbmbn.jpg,./data/train/negative/id_jlv2evbmbn.jpg,0
id_b94hccymyb.jpg,./data/train/negative/id_b94hccymyb.jpg,0
id_t21vjpvac0.jpg,./data/train/malaria/id_t21vjpvac0.jpg,1
id_ci0ka455ai.jpg,./data/train/malaria/id_ci0ka455ai.jpg,1
id_6ufqyj3xww.jpg,./data/train/negative/id_6ufqyj3xww.jpg,0
id_yinirldwcz.jpg,./data/train/malaria/id_yinirldwcz.jpg,1
id_hmefmd3ly9.jpg,./data/train/malaria/id_hmefmd3ly9.jpg,1
id_gw92o47rqm.jpg,./data/train/negative/id_gw92o47rqm.jpg,0
id_naa0ehycru.jpg,./data/train/negative/id_naa0ehycru.jpg,0
id_4f9wdugdot.jpg,./data/train/negative/id_4f9wdugdot.jpg,0
id_oxizzqljst.jpg,./data/train/negative/id_oxizzqljst.jpg,0
id_g7t9v5jebb.jpg,./data/train/malaria/id_g7t9v5jebb.jpg,1
id_dnm28npu2a.jpg,./data/train/malaria/id_dnm28npu2a.jpg,1
id_m3igovua55.jpg,./data/train/malaria/id_m3igovua55.jpg,1
id_stbn422h95.jpg,./data/train/negative/id_stbn422h95.jpg,0
id_1mtylu1ls9.jpg,./data/train/malaria/id_1mtylu1ls9.jpg,1
id_dty99488zq.jpg,./data/train/malaria/id_dty99488zq.jpg,1
id_9imv7f4r7j.jpg,./data/train/negative/id_9imv7f4r7j.jpg,0
id_ckx8tmwxuy.jpg,./data/train/negative/id_ckx8tmwxuy.jpg,0
id_qd8utyjwm1.jpg,./data/train/negative/id_qd8utyjwm1.jpg,0
id_rvq534gcxu.jpg,./data/train/malaria/id_rvq534gcxu.jpg,1
id_utodcwimjz.jpg,./data/train/malaria/id_utodcwimjz.jpg,1
id_sitas84bp7.jpg,./data/train/negative/id_sitas84bp7.jpg,0
id_488ayirol0.jpg,./data/train/malaria/id_488ayirol0.jpg,1
id_81gt3zskth.jpg,./data/train/malaria/id_81gt3zskth.jpg,1
id_fbn9o8qtp3.jpg,./data/train/negative/id_fbn9o8qtp3.jpg,0
id_4ltqff9j1y.jpg,./data/train/negative/id_4ltqff9j1y.jpg,0
id_ds4ypl5bkm.jpg,./data/train/negative/id_ds4ypl5bkm.jpg,0
id_rm1q0sxzs8.jpg,./data/train/negative/id_rm1q0sxzs8.jpg,0
id_975ab4djub.jpg,./data/train/negative/id_975ab4djub.jpg,0
id_wjud0pq2bq.jpg,./data/train/negative/id_wjud0pq2bq.jpg,0
id_mmjf01habu.jpg,./data/train/malaria/id_mmjf01habu.jpg,1
id_0twzw46shu.jpg,./data/train/malaria/id_0twzw46shu.jpg,1
id_vfuet24ifh.jpg,./data/train/negative/id_vfuet24ifh.jpg,0
id_n5gj9lrszq.jpg,./data/train/negative/id_n5gj9lrszq.jpg,0
id_4sqplg397r.jpg,./data/train/negative/id_4sqplg397r.jpg,0
id_2bnqgowcv9.jpg,./data/train/negative/id_2bnqgowcv9.jpg,0
id_h1ok5iazab.jpg,./data/train/malaria/id_h1ok5iazab.jpg,1
id_b4lebkzhx4.jpg,./data/train/negative/id_b4lebkzhx4.jpg,0
id_hh422jifhj.jpg,./data/train/negative/id_hh422jifhj.jpg,0
id_c9dgk85037.jpg,./data/train/malaria/id_c9dgk85037.jpg,1
id_dnfho1pole.jpg,./data/train/malaria/id_dnfho1pole.jpg,1
id_47vo2z5g0g.jpg,./data/train/malaria/id_47vo2z5g0g.jpg,1
id_k1u4ryhj5p.jpg,./data/train/negative/id_k1u4ryhj5p.jpg,0
id_jp92mq606p.jpg,./data/train/malaria/id_jp92mq606p.jpg,1
id_vc19vccb93.jpg,./data/train/negative/id_vc19vccb93.jpg,0
id_43qrirp7ju.jpg,./data/train/malaria/id_43qrirp7ju.jpg,1
id_qns6tizja0.jpg,./data/train/malaria/id_qns6tizja0.jpg,1
id_dpt2paz1zu.jpg,./data/train/malaria/id_dpt2paz1zu.jpg,1
id_tcxf2fyav1.jpg,./data/train/malaria/id_tcxf2fyav1.jpg,1
id_72qijfyo3z.jpg,./data/train/malaria/id_72qijfyo3z.jpg,1
id_e6fjc11pel.jpg,./data/train/negative/id_e6fjc11pel.jpg,0
id_aviegh5t3l.jpg,./data/train/negative/id_aviegh5t3l.jpg,0
id_tvbwa1bqi5.jpg,./data/train/negative/id_tvbwa1bqi5.jpg,0
id_8kg0jjbb0g.jpg,./data/train/negative/id_8kg0jjbb0g.jpg,0
id_5wulvyfrzs.jpg,./data/train/malaria/id_5wulvyfrzs.jpg,1
id_zb7vnxd02j.jpg,./data/train/negative/id_zb7vnxd02j.jpg,0
id_bn4dse4zjn.jpg,./data/train/malaria/id_bn4dse4zjn.jpg,1
id_gznhmadwx9.jpg,./data/train/malaria/id_gznhmadwx9.jpg,1
id_pvd74ryq04.jpg,./data/train/malaria/id_pvd74ryq04.jpg,1
id_f9655wphgw.jpg,./data/train/malaria/id_f9655wphgw.jpg,1
id_2iofedt3ce.jpg,./data/train/malaria/id_2iofedt3ce.jpg,1
id_83miiqha9f.jpg,./data/train/negative/id_83miiqha9f.jpg,0
id_9brjtu88if.jpg,./data/train/malaria/id_9brjtu88if.jpg,1
id_did8896b03.jpg,./data/train/negative/id_did8896b03.jpg,0
id_fa0b7eyp4x.jpg,./data/train/malaria/id_fa0b7eyp4x.jpg,1
id_y534abmcuf.jpg,./data/train/malaria/id_y534abmcuf.jpg,1
id_syrh049jtc.jpg,./data/train/malaria/id_syrh049jtc.jpg,1
id_f91py41r08.jpg,./data/train/malaria/id_f91py41r08.jpg,1
id_ur71jhcsy3.jpg,./data/train/negative/id_ur71jhcsy3.jpg,0
id_1tc1zrc7ou.jpg,./data/train/negative/id_1tc1zrc7ou.jpg,0
id_8m1fug3x22.jpg,./data/train/malaria/id_8m1fug3x22.jpg,1
id_mnw9sq3242.jpg,./data/train/negative/id_mnw9sq3242.jpg,0
id_ty5bbi1tu9.jpg,./data/train/negative/id_ty5bbi1tu9.jpg,0
id_yi7mfeaqv4.jpg,./data/train/malaria/id_yi7mfeaqv4.jpg,1
id_c7jr3hyub1.jpg,./data/train/negative/id_c7jr3hyub1.jpg,0
id_25o9h1nijh.jpg,./data/train/negative/id_25o9h1nijh.jpg,0
id_yvg592a7a9.jpg,./data/train/malaria/id_yvg592a7a9.jpg,1
id_qdfa9dw0vs.jpg,./data/train/negative/id_qdfa9dw0vs.jpg,0
id_yq2d9sim9j.jpg,./data/train/negative/id_yq2d9sim9j.jpg,0
id_wzcaa1z5lj.jpg,./data/train/malaria/id_wzcaa1z5lj.jpg,1
id_yzz09i4p41.jpg,./data/train/negative/id_yzz09i4p41.jpg,0
id_tm52dqb9f8.jpg,./data/train/malaria/id_tm52dqb9f8.jpg,1
id_vdfvv10yri.jpg,./data/train/malaria/id_vdfvv10yri.jpg,1
id_g2f1mg6pet.jpg,./data/train/malaria/id_g2f1mg6pet.jpg,1
id_64qx6x3ej5.jpg,./data/train/malaria/id_64qx6x3ej5.jpg,1
id_ooauhvoyz2.jpg,./data/train/malaria/id_ooauhvoyz2.jpg,1
id_h3iqlbl5qw.jpg,./data/train/malaria/id_h3iqlbl5qw.jpg,1
id_lf4vcil5v3.jpg,./data/train/malaria/id_lf4vcil5v3.jpg,1
id_0evauzmpz5.jpg,./data/train/negative/id_0evauzmpz5.jpg,0
id_le49a6wodn.jpg,./data/train/negative/id_le49a6wodn.jpg,0
id_3mawpvd064.jpg,./data/train/malaria/id_3mawpvd064.jpg,1
id_xr2wompa5z.jpg,./data/train/malaria/id_xr2wompa5z.jpg,1
id_t0e4eveyai.jpg,./data/train/malaria/id_t0e4eveyai.jpg,1
id_e857nydk8d.jpg,./data/train/malaria/id_e857nydk8d.jpg,1
id_mgjceczucq.jpg,./data/train/negative/id_mgjceczucq.jpg,0
id_calvvsgfft.jpg,./data/train/negative/id_calvvsgfft.jpg,0
id_4xzto225v2.jpg,./data/train/malaria/id_4xzto225v2.jpg,1
id_0nkc2ttx1k.jpg,./data/train/malaria/id_0nkc2ttx1k.jpg,1
id_rbhimh3i2j.jpg,./data/train/malaria/id_rbhimh3i2j.jpg,1
id_eag4kzq57n.jpg,./data/train/malaria/id_eag4kzq57n.jpg,1
id_x155heu8am.jpg,./data/train/malaria/id_x155heu8am.jpg,1
id_sbp1ghow3b.jpg,./data/train/negative/id_sbp1ghow3b.jpg,0
id_ycx2r8jx81.jpg,./data/train/negative/id_ycx2r8jx81.jpg,0
id_udvvzz2c23.jpg,./data/train/malaria/id_udvvzz2c23.jpg,1
id_u6jq21d7um.jpg,./data/train/malaria/id_u6jq21d7um.jpg,1
id_5a622vw8c8.jpg,./data/train/malaria/id_5a622vw8c8.jpg,1
id_1roo39ojs0.jpg,./data/train/negative/id_1roo39ojs0.jpg,0
id_u0xldti3vu.jpg,./data/train/negative/id_u0xldti3vu.jpg,0
id_ftey0pagnu.jpg,./data/train/negative/id_ftey0pagnu.jpg,0
id_r8s34il12m.jpg,./data/train/malaria/id_r8s34il12m.jpg,1
id_bvxele3cew.jpg,./data/train/negative/id_bvxele3cew.jpg,0
id_m9j0bdf838.jpg,./data/train/malaria/id_m9j0bdf838.jpg,1
id_a0ovpr4cek.jpg,./data/train/malaria/id_a0ovpr4cek.jpg,1
id_0kpr76faxx.jpg,./data/train/malaria/id_0kpr76faxx.jpg,1
id_ysl8s914k8.jpg,./data/train/malaria/id_ysl8s914k8.jpg,1
id_e8m0hqtp4y.jpg,./data/train/malaria/id_e8m0hqtp4y.jpg,1
id_6rx338ywb8.jpg,./data/train/malaria/id_6rx338ywb8.jpg,1
id_wdbqkk7seq.jpg,./data/train/malaria/id_wdbqkk7seq.jpg,1
id_i6xrirh0zp.jpg,./data/train/malaria/id_i6xrirh0zp.jpg,1
id_ypf0ifnc0q.jpg,./data/train/malaria/id_ypf0ifnc0q.jpg,1
id_t7s7ysu0ht.jpg,./data/train/negative/id_t7s7ysu0ht.jpg,0
id_nv1z37dbhe.jpg,./data/train/negative/id_nv1z37dbhe.jpg,0
id_6t84fx7mp0.jpg,./data/train/negative/id_6t84fx7mp0.jpg,0
id_173hd4ne2d.jpg,./data/train/negative/id_173hd4ne2d.jpg,0
id_n0dw8x43fz.jpg,./data/train/negative/id_n0dw8x43fz.jpg,0
id_fb5wan39c2.jpg,./data/train/negative/id_fb5wan39c2.jpg,0
id_5d8m5mngh2.jpg,./data/train/negative/id_5d8m5mngh2.jpg,0
id_fchssi6vmq.jpg,./data/train/negative/id_fchssi6vmq.jpg,0
id_ajt9rpoq9n.jpg,./data/train/negative/id_ajt9rpoq9n.jpg,0
id_71g0u7vi3w.jpg,./data/train/negative/id_71g0u7vi3w.jpg,0
id_6qsvomc4yx.jpg,./data/train/malaria/id_6qsvomc4yx.jpg,1
id_1au1qgtxse.jpg,./data/train/malaria/id_1au1qgtxse.jpg,1
id_a1giw49it9.jpg,./data/train/malaria/id_a1giw49it9.jpg,1
id_nwdyg45ujw.jpg,./data/train/negative/id_nwdyg45ujw.jpg,0
id_2awozffpn6.jpg,./data/train/malaria/id_2awozffpn6.jpg,1
id_xg7kcidrd9.jpg,./data/train/malaria/id_xg7kcidrd9.jpg,1
id_jdqm7opuy7.jpg,./data/train/negative/id_jdqm7opuy7.jpg,0
id_ykahz7f9xj.jpg,./data/train/negative/id_ykahz7f9xj.jpg,0
id_u5unhrn82z.jpg,./data/train/negative/id_u5unhrn82z.jpg,0
id_4x725n9kau.jpg,./data/train/malaria/id_4x725n9kau.jpg,1
id_q6r7g45ots.jpg,./data/train/negative/id_q6r7g45ots.jpg,0
id_4l11uzuzj7.jpg,./data/train/negative/id_4l11uzuzj7.jpg,0
id_95wqwg2axb.jpg,./data/train/negative/id_95wqwg2axb.jpg,0
id_kfs25l5k3u.jpg,./data/train/malaria/id_kfs25l5k3u.jpg,1
id_gadbj7riq2.jpg,./data/train/negative/id_gadbj7riq2.jpg,0
id_08k6xrc2p8.jpg,./data/train/negative/id_08k6xrc2p8.jpg,0
id_auoihg3sqz.jpg,./data/train/malaria/id_auoihg3sqz.jpg,1
id_bwd2w8i876.jpg,./data/train/malaria/id_bwd2w8i876.jpg,1
id_hqlchlbxsm.jpg,./data/train/negative/id_hqlchlbxsm.jpg,0
id_y77z98nfti.jpg,./data/train/negative/id_y77z98nfti.jpg,0
id_v3spb2a2cs.jpg,./data/train/negative/id_v3spb2a2cs.jpg,0
id_l8j7x37xi4.jpg,./data/train/negative/id_l8j7x37xi4.jpg,0
id_nmtvik0q7s.jpg,./data/train/malaria/id_nmtvik0q7s.jpg,1
id_gzsslhreof.jpg,./data/train/malaria/id_gzsslhreof.jpg,1
id_louj0gcf6l.jpg,./data/train/malaria/id_louj0gcf6l.jpg,1
id_f8xe9hjcgh.jpg,./data/train/malaria/id_f8xe9hjcgh.jpg,1
id_jrjp6o8osg.jpg,./data/train/malaria/id_jrjp6o8osg.jpg,1
id_nm9dy7qpiw.jpg,./data/train/negative/id_nm9dy7qpiw.jpg,0
id_3qpl646m2a.jpg,./data/train/negative/id_3qpl646m2a.jpg,0
id_8kyuhiqjke.jpg,./data/train/negative/id_8kyuhiqjke.jpg,0
id_pzudiec59w.jpg,./data/train/negative/id_pzudiec59w.jpg,0
id_b2qch6dnh7.jpg,./data/train/malaria/id_b2qch6dnh7.jpg,1
id_5h9e9phvpq.jpg,./data/train/malaria/id_5h9e9phvpq.jpg,1
id_7xb4rrpeg8.jpg,./data/train/negative/id_7xb4rrpeg8.jpg,0
id_7xg4mdx9dp.jpg,./data/train/negative/id_7xg4mdx9dp.jpg,0
id_qmgzffs4sk.jpg,./data/train/malaria/id_qmgzffs4sk.jpg,1
id_6p5ikqxn4k.jpg,./data/train/negative/id_6p5ikqxn4k.jpg,0
id_4vt7nmanqm.jpg,./data/train/malaria/id_4vt7nmanqm.jpg,1
id_472rnl7yp5.jpg,./data/train/malaria/id_472rnl7yp5.jpg,1
id_eles6acbym.jpg,./data/train/malaria/id_eles6acbym.jpg,1
id_z8li8be85i.jpg,./data/train/negative/id_z8li8be85i.jpg,0
id_dpgpqtwduq.jpg,./data/train/negative/id_dpgpqtwduq.jpg,0
id_5c5fspx4j6.jpg,./data/train/negative/id_5c5fspx4j6.jpg,0
id_l3mjhk9wgp.jpg,./data/train/malaria/id_l3mjhk9wgp.jpg,1
id_q7m74i9e8z.jpg,./data/train/malaria/id_q7m74i9e8z.jpg,1
id_f6eepaj5h3.jpg,./data/train/malaria/id_f6eepaj5h3.jpg,1
id_u4oj37rgjn.jpg,./data/train/negative/id_u4oj37rgjn.jpg,0
id_fj5x6kw86e.jpg,./data/train/malaria/id_fj5x6kw86e.jpg,1
id_er9he7int5.jpg,./data/train/negative/id_er9he7int5.jpg,0
id_5gtyrf5t25.jpg,./data/train/negative/id_5gtyrf5t25.jpg,0
id_97lags2cjb.jpg,./data/train/negative/id_97lags2cjb.jpg,0
id_z5y7b1vpjq.jpg,./data/train/negative/id_z5y7b1vpjq.jpg,0
id_w3hbmlhy3s.jpg,./data/train/malaria/id_w3hbmlhy3s.jpg,1
id_zytohx1ml2.jpg,./data/train/malaria/id_zytohx1ml2.jpg,1
id_p51oz5gghf.jpg,./data/train/malaria/id_p51oz5gghf.jpg,1
id_tzv3kvg1go.jpg,./data/train/negative/id_tzv3kvg1go.jpg,0
id_pzevszn1ft.jpg,./data/train/malaria/id_pzevszn1ft.jpg,1
id_wyvqbie72r.jpg,./data/train/malaria/id_wyvqbie72r.jpg,1
id_pb7uazcywu.jpg,./data/train/negative/id_pb7uazcywu.jpg,0
id_ewl7d6bz3w.jpg,./data/train/malaria/id_ewl7d6bz3w.jpg,1
id_kdcs4hdyuc.jpg,./data/train/malaria/id_kdcs4hdyuc.jpg,1
id_t3iboylcaj.jpg,./data/train/malaria/id_t3iboylcaj.jpg,1
id_px195triqt.jpg,./data/train/malaria/id_px195triqt.jpg,1
id_vzg8t0na3y.jpg,./data/train/negative/id_vzg8t0na3y.jpg,0
id_5wusu71c26.jpg,./data/train/malaria/id_5wusu71c26.jpg,1
id_9olyisupf8.jpg,./data/train/negative/id_9olyisupf8.jpg,0
id_gzhw6pcek7.jpg,./data/train/negative/id_gzhw6pcek7.jpg,0
id_ir3k1n3khb.jpg,./data/train/malaria/id_ir3k1n3khb.jpg,1
id_xbmf4arzt7.jpg,./data/train/negative/id_xbmf4arzt7.jpg,0
id_woiqu67mvp.jpg,./data/train/malaria/id_woiqu67mvp.jpg,1
id_wmh4ltwfqi.jpg,./data/train/malaria/id_wmh4ltwfqi.jpg,1
id_ia6l88m419.jpg,./data/train/negative/id_ia6l88m419.jpg,0
id_f3g2pelg02.jpg,./data/train/malaria/id_f3g2pelg02.jpg,1
id_vejdv8s239.jpg,./data/train/negative/id_vejdv8s239.jpg,0
id_7wc3vtwhf2.jpg,./data/train/malaria/id_7wc3vtwhf2.jpg,1
id_k6lfe6btjw.jpg,./data/train/malaria/id_k6lfe6btjw.jpg,1
id_7uatrrjo8j.jpg,./data/train/negative/id_7uatrrjo8j.jpg,0
id_762ieaotcd.jpg,./data/train/negative/id_762ieaotcd.jpg,0
id_k7fzsbf782.jpg,./data/train/malaria/id_k7fzsbf782.jpg,1
id_zl0f34hg2j.jpg,./data/train/negative/id_zl0f34hg2j.jpg,0
id_auxjdip2ii.jpg,./data/train/negative/id_auxjdip2ii.jpg,0
id_3ikddj8ptg.jpg,./data/train/negative/id_3ikddj8ptg.jpg,0
id_fki1jfnxnq.jpg,./data/train/negative/id_fki1jfnxnq.jpg,0
id_rgh5wodc14.jpg,./data/train/negative/id_rgh5wodc14.jpg,0
id_b6dl82ccgr.jpg,./data/train/malaria/id_b6dl82ccgr.jpg,1
id_lubvccxf4e.jpg,./data/train/negative/id_lubvccxf4e.jpg,0
id_9t9so3atr9.jpg,./data/train/malaria/id_9t9so3atr9.jpg,1
id_42hj3q941t.jpg,./data/train/negative/id_42hj3q941t.jpg,0
id_bw2whozsrm.jpg,./data/train/negative/id_bw2whozsrm.jpg,0
id_95czgfzjed.jpg,./data/train/negative/id_95czgfzjed.jpg,0
id_2z4a1wo0ou.jpg,./data/train/negative/id_2z4a1wo0ou.jpg,0
id_6txm9auids.jpg,./data/train/negative/id_6txm9auids.jpg,0
id_9kfu39cvnm.jpg,./data/train/negative/id_9kfu39cvnm.jpg,0
id_aph3h8yvsg.jpg,./data/train/negative/id_aph3h8yvsg.jpg,0
id_st55ki8j98.jpg,./data/train/negative/id_st55ki8j98.jpg,0
id_z4qqsoyaky.jpg,./data/train/negative/id_z4qqsoyaky.jpg,0
id_o84a7by2l6.jpg,./data/train/negative/id_o84a7by2l6.jpg,0
id_lcvmz854w0.jpg,./data/train/negative/id_lcvmz854w0.jpg,0
id_3j2sa06i6j.jpg,./data/train/negative/id_3j2sa06i6j.jpg,0
id_tgz9umgtrb.jpg,./data/train/negative/id_tgz9umgtrb.jpg,0
